70468978.259312,-6129462.688503,69895386.507899,149774644.931129,32193607.219450,33390446.482826,150795338.798974,2
66686386.491987,327580.104564,68713636.651145,279079017.373518,43641886.450700,2009929.547668,84678793.642889,1
68369753.651921,-4412088.066608,68157213.517236,151239138.844301,40731732.157068,43526520.496458,155760959.516186,2
69469781.190733,-5200444.821218,68894032.420967,153709973.017544,41272601.546473,43406880.191186,155976021.875917,2
65947020.079502,-130938.743435,64925340.474532,-233944197.002556,51212504.178361,-18454667.937422,82521787.347077,0
63684132.442715,-2659840.463016,61375653.711758,-190778311.707838,33960261.632043,-14795168.852308,88369798.417485,2
14975816.208625,3418031.163501,14570542.986751,-12676840.014765,15148032.283228,24661189.918698,-31918364.912659,2
14747028.543939,1715914.546352,15191261.797555,-6385380.019924,22212693.727252,11024448.115580,-15052947.806059,3
14152654.521584,2464353.560040,13683643.031556,-39335716.026004,13819472.440853,8344550.346229,-18913920.149825,4
16250412.472915,-1075513.037753,14149614.344131,-143175359.190352,10150566.738714,-1386616.878573,20900569.435441,2
15356982.453876,3678017.977604,15233170.031316,-16744750.669873,16370031.651897,22408420.125139,-27801058.253818,1
16250412.472915,-1075513.037753,14149614.344131,-143175359.190352,10150566.738714,-1386616.878573,20900569.435441,0
58067722.874228,-3741280.594482,60049501.196260,-113042384.499960,27304061.680565,-37877476.088398,178756597.796685,2
58067722.874228,-3741280.594482,60049501.196260,-113042384.499960,27304061.680565,-37877476.088398,178756597.796685,2
58513053.817320,-3564141.975261,60267228.465073,-116513473.635366,31812190.079125,-44826988.160720,184796899.887288,2
58067722.874228,-3741280.594482,60049501.196260,-113042384.499960,27304061.680565,-37877476.088398,178756597.796685,3
68624952.862315,-3691597.726042,67098862.460215,177068647.200675,29087656.591713,53782939.680927,168913701.108024,0
61222699.583657,2509708.113306,62580228.233471,114974171.059546,36112042.054101,66471649.442614,226707656.498345,0
65656086.771227,469501.325367,66906823.888779,305311708.859891,-3517300.642548,-19687113.181091,13030091.658266,0
57722489.458001,520460.131339,54316837.827263,-65345363.668896,6882120.562287,16368173.562595,-21596735.732085,0
68624952.862315,-3691597.726042,67098862.460215,177068647.200675,29087656.591713,53782939.680927,168913701.108024,2
51304117.419813,1479810.398143,50380142.521607,-27784490.059203,21372070.824035,9226381.315557,-21803776.202860,2
50617990.281605,-835774.471085,50054319.741465,-7226178.161446,-11811946.566356,14731827.079412,-10353195.907187,2
60545158.091563,3108271.202663,62302285.938614,115617972.821033,38246074.371407,60508748.818655,223873652.198446,2
54307162.761828,-4457680.384274,55153504.924954,-67137971.988913,-15111503.761403,19690665.366889,75448696.589336,1
55634113.118567,-4653779.660842,57120567.258640,-93138219.666550,2984713.604904,4530566.713810,101191829.292635,1
65585730.544722,520580.828060,67613103.910393,302344952.559524,-1539911.452378,-18669837.290731,12024901.728264,3
58224575.683190,611231.559456,54881412.434447,-77842264.874207,-897559.733365,16320171.121090,-16523203.822204,2
49186147.785077,699992.602550,49380524.322857,-6218801.157062,3833886.509298,5427151.981545,1544130.932666,2
52992137.563816,-2487732.612071,52242555.210321,-24511133.517276,-29038798.566235,7423140.795820,37931660.944775,0
51759442.395717,574635.613569,50289606.169306,-16819543.978232,9464469.536721,-15139913.326218,-9858560.039971,2
60545158.091563,3108271.202663,62302285.938614,115617972.821033,38246074.371407,60508748.818655,223873652.198446,2
65257681.743829,544054.048666,67200373.999955,309225917.441772,-2269635.713707,-15007892.671890,6759548.581972,2
59136285.868463,208521.804940,55205442.067339,-85238726.151617,2200138.016896,17213368.821384,-18123755.431197,2
53080694.100330,1834628.188611,51245389.216882,-37278161.483386,23699855.122640,10877960.817775,-26947969.289903,1
57627164.693545,382270.885778,54103570.110897,-64004887.457365,6164595.555789,16558994.475382,-21220284.182313,1
52992137.563816,-2487732.612071,52242555.210321,-24511133.517276,-29038798.566235,7423140.795820,37931660.944775,1
49593733.860400,1347357.900012,50070906.283094,-5442111.924519,1376604.300848,4851093.675438,5377085.182650,2
61222699.583657,2509708.113306,62580228.233471,114974171.059546,36112042.054101,66471649.442614,226707656.498345,1
53982373.406946,-4273144.055122,54591143.367657,-60405141.409059,-19166887.640586,22042058.523601,67440002.578642,1
65197098.533748,570152.109328,67907139.235150,305301488.303826,-798142.011177,-13937666.699974,6237648.548342,1
67061622.020377,-4445157.498302,69529176.686382,198609917.627593,61083554.719126,45417745.988972,158112375.504968,0
78658166.649649,626775.623484,74843314.828679,-51475664.288376,-41320701.347498,1666258.021788,-146441599.321636,0
54439037.687732,-5924522.336974,54855540.106509,-75629673.107778,-5893993.325920,16915432.673433,78616024.396192,1
66487146.751616,2897211.905470,60020464.506643,218042648.230847,20708663.995327,25484339.922637,123181179.156443,2
55323635.043019,-427370.540177,56491644.822643,-39234893.422908,30749304.712965,-7968908.000185,8491461.800098,2
47462402.272520,155110.680678,47572190.867827,-8355487.045761,3894538.791627,1418729.799636,-15236013.727839,1
50040863.357324,-273562.616779,48920716.954132,35737366.396479,15306701.792565,-11592697.860969,-24348019.056739,1
66124627.961908,1636118.523451,58994083.215559,251084066.031821,30472569.350728,-3861048.715047,103985881.575736,2
53344668.460236,814989.864622,53594703.808392,-40206661.085309,19875158.175078,16366215.196048,1147790.907014,3
63850640.992729,1305553.076162,62226474.038770,-283682196.826660,-39379845.483923,-2473039.700060,-77434219.356083,2
53987949.086376,-5894777.023168,54867051.139237,-76734312.741676,-13214512.611857,12758282.558629,75633542.870009,2
50179138.203651,201428.465149,49806957.833556,1631957.062293,-29492.604767,3244081.237582,8704866.507475,2
51914335.714587,167650.328595,55792100.223731,-267937.606298,-20074462.755776,348876.961728,59446241.801541,1
50239631.137928,1871261.797810,49233072.184307,-4662686.257081,-10043315.584320,-8419394.871041,-16652365.108486,2
52789006.773156,-4708696.425279,52844441.599008,-72515802.796732,-28447338.728216,14495663.299201,55153028.795642,1
47609488.015331,-893514.229544,48875196.718299,25741827.428308,-2590312.417967,-7759841.530535,-31366614.699255,1
50276122.229423,197035.831875,50192275.287664,-21001198.252569,8052264.368939,-12010155.787811,-7679949.202598,2
60037280.101191,-9992738.831884,60733950.697382,57737028.312963,-25143260.892574,4549685.519218,-88672622.564936,2
48441754.502235,-248699.058513,48777696.259244,-6768468.529087,4146539.357899,-4811200.912956,5507874.394672,1
50136673.400608,972701.652419,49493410.894169,27203206.596328,-13998266.663399,-4307566.183787,-2991131.620502,1
47201289.598668,363548.797442,47754330.929420,-9722322.666558,1018142.534485,2807666.221924,-21623823.645275,1
47418179.342383,-647473.789700,48618174.428880,22030114.189245,-4705020.620342,-5648539.533672,-31813853.557841,1
66521869.233194,861576.040936,59929330.017509,278538041.110563,44621493.131186,-6995815.530050,90702947.914665,1
48139582.142092,928750.939868,48430818.832704,-16029846.309289,9158786.787476,6172426.899608,-18841035.753495,2
48996849.890606,-98531.477075,49838779.740511,-19142132.505106,-565454.742393,-12451211.507614,4136491.783691,0
49907156.405652,1013796.327549,49514983.003971,26884098.631096,-11015030.799841,-6821524.116689,-1090263.161643,0
51172604.051130,-3260459.891579,51156393.703253,-27519164.870012,-35583534.440311,20668810.271233,17169994.029460,0
51914335.714587,167650.328595,55792100.223731,-267937.606298,-20074462.755776,348876.961728,59446241.801541,1
50240297.542716,402694.536609,50355696.072904,-20557825.445074,6698003.732694,-10236132.503604,-9626134.480069,1
50203929.902835,198953.442206,49822759.923542,1127610.345992,412625.486430,4305904.379041,4909460.527638,1
49725907.506212,-227682.326453,49754494.538910,-11288650.967143,-1675691.032156,3275354.640992,14430030.674933,1
53344668.460236,814989.864622,53594703.808392,-40206661.085309,19875158.175078,16366215.196048,1147790.907014,2
64541402.918064,-12602706.975778,64586387.183804,34763628.537485,-29718871.774045,7620482.477837,-61825107.156590,1
53344668.460236,814989.864622,53594703.808392,-40206661.085309,19875158.175078,16366215.196048,1147790.907014,3
50162386.739921,202585.438690,49793118.059636,-1568509.794477,888262.534667,3665356.405483,5099744.940165,1
54578056.232082,-6170623.188069,55389227.467239,-83668202.639834,-4452153.212418,6704934.515380,90543136.077131,1
66615450.694972,899574.453713,60202806.461736,270473772.573413,37945472.022267,-4585421.382481,100884465.997252,1
48139582.142092,928750.939868,48430818.832704,-16029846.309289,9158786.787476,6172426.899608,-18841035.753495,2
49991637.830972,1052697.388244,49476904.208234,26921921.200842,-11418546.993290,-5943273.415002,111694.591371,1
50276122.229423,197035.831875,50192275.287664,-21001198.252569,8052264.368939,-12010155.787811,-7679949.202598,1
48035675.294360,-828277.921053,48992360.720391,29937463.755213,2759284.269359,-7417247.017447,-33934742.143132,2
54124666.641735,-3077791.548833,54506884.318093,-37442219.662467,-27145515.029294,20776063.116872,12216141.239179,2
53787583.340830,2675338.128604,55566588.815227,-46716306.652568,2027119.635808,20079458.719453,-36077330.381602,2
52114038.489158,998665.240403,52890157.933938,-9707519.683651,19179791.907189,19427536.276162,-17300822.258937,2
68229366.834127,-2281139.453301,66220389.853875,-92411725.529749,-9500223.138191,-60461079.734542,-212795344.905676,2
54004903.703890,-1842975.174317,54319226.643076,-51960891.718574,-8701811.640069,-3550542.828591,33127903.981869,2
53080712.168515,41928.215857,52483069.535406,-11913022.480290,-2467316.675364,-17781698.443870,16221006.432879,1
57306274.465688,-839570.244747,56346486.486789,23457471.176826,6702199.160496,1896504.754310,-49914168.152979,1
54430899.964117,-3139984.789474,54417238.959394,-44000975.132147,-31425241.530438,17934149.598380,12299524.724916,1
53787583.340830,2675338.128604,55566588.815227,-46716306.652568,2027119.635808,20079458.719453,-36077330.381602,0
52114038.489158,998665.240403,52890157.933938,-9707519.683651,19179791.907189,19427536.276162,-17300822.258937,1
53800870.195611,-1855668.019024,53615639.576365,-49127344.167828,-9147645.422329,-2702732.994385,39306755.120820,1
53080712.168515,41928.215857,52483069.535406,-11913022.480290,-2467316.675364,-17781698.443870,16221006.432879,1
57589064.995151,-951023.366651,56383201.768034,75448109.815044,32247491.814970,9056546.623703,10930018.709738,1
53176438.501420,2719.682646,52484326.252591,-17105118.848283,-2131097.604447,-18862445.580091,16157340.115427,3
53324490.752109,2247845.099160,54574705.487543,-41415562.559130,4715165.678098,17348930.701587,-29027829.516347,2
54417134.667487,-3082998.418362,53881052.592926,-45484340.185946,-35022184.863575,13162409.272256,13158689.078452,3
51362887.843929,373179.925859,51730034.640596,-17789795.485145,10186535.873424,5470294.386744,-9014427.489947,3
49322039.439032,119439.188140,49451941.231267,-5978592.741944,2490213.547223,-2018991.029756,-2014093.126362,0
53334442.994768,-1808019.099957,55589616.425460,-58876173.278029,-4482787.403196,2255707.025048,28713525.373162,3
54124666.641735,-3077791.548833,54506884.318093,-37442219.662467,-27145515.029294,20776063.116872,12216141.239179,4
53787583.340830,2675338.128604,55566588.815227,-46716306.652568,2027119.635808,20079458.719453,-36077330.381602,3
51472562.473678,536045.141130,51897979.161744,-14752714.436750,12865390.150138,8346435.431623,-10110891.993553,3
54011311.741796,-1841352.348578,54292295.998627,-58540058.178883,-10179971.768788,-4000730.072752,30316489.599143,3
53080712.168515,41928.215857,52483069.535406,-11913022.480290,-2467316.675364,-17781698.443870,16221006.432879,3
56812589.023035,3032517.451588,60443066.633338,51909074.668623,-1011326.126230,23223156.715384,172360588.844836,2
56812589.023035,3032517.451588,60443066.633338,51909074.668623,-1011326.126230,23223156.715384,172360588.844836,2
56105370.972148,3300135.430392,59738385.972811,52431859.286516,-1619251.144577,16209122.596581,155026933.398212,2
56812589.023035,3032517.451588,60443066.633338,51909074.668623,-1011326.126230,23223156.715384,172360588.844836,3
52088053.244339,-543845.990821,51865097.770915,-5295260.073834,-1407540.352724,-3190734.111340,1087298.678703,1
52071974.234876,-531400.775845,51845411.477708,-5184267.110866,-1116695.461723,-2490626.406787,1842497.694979,2
52125387.574436,-521515.504417,51867156.095928,-5130430.673318,-932118.401442,-1889228.198657,2344521.298345,1
52125387.574436,-521515.504417,51867156.095928,-5130430.673318,-932118.401442,-1889228.198657,2344521.298345,2
65888584.643315,-1811185.689673,64972836.413440,-252589084.809362,34424634.141783,-24191348.534303,31165643.367216,3
60364155.349745,-604993.159613,56038890.219980,-124370952.451797,-2076377.712906,-5631537.286550,12975745.192060,2
61412357.764651,5624377.300116,62031339.755834,-123192928.290771,-11150854.848214,4716850.725927,-139347397.117144,3
61600897.253506,5927059.456238,62705929.269246,-125605595.292089,-20147460.830706,-7431650.662307,-150369499.011387,2
61066502.231875,273274.654613,56931597.825547,-131934091.735191,-3047843.274524,-13123546.255452,6724903.556311,1
64336964.239258,-472069.186341,63305592.687314,-276529381.790764,26290688.070641,4255035.240561,40226932.271320,1
65799702.800160,-1765833.880714,65411779.512874,-252843344.143568,34745675.662167,-20390864.992087,29805398.082483,3
61707458.013995,5623330.128107,62456177.858043,-125110553.622637,-17024537.237491,1187729.321418,-144662638.278351,2
64309672.890960,-544141.815039,63305287.757955,-277999902.298859,28050561.307042,4238552.127532,40498421.188374,1
59852785.542186,-830312.183166,55534332.015085,-108093852.973022,-4743005.172439,-3991031.776459,13244549.626755,2
65799702.800160,-1765833.880714,65411779.512874,-252843344.143568,34745675.662167,-20390864.992087,29805398.082483,3
64872295.771033,-652636.406795,64980304.851995,-266264599.567669,26315463.936602,-4365699.362547,33702541.815800,1
60466777.881695,-585219.001249,56243452.091004,-126233329.699423,-1382008.812323,-5326049.445770,11513624.883096,1
61917987.304662,5661182.464430,62815656.656466,-126240832.436243,-21030158.054867,-1649551.756787,-150461082.107582,1
48473734.500352,12642.581441,49219667.628149,1650653.957042,-10212845.803882,24437.911076,-5281161.814203,0
81674562.238655,4121753.315476,73477679.618285,-32940645.308685,2452653.947257,12039578.235253,-17588737.120968,2
53375540.012806,-3661537.023744,51513297.543406,-36046885.763700,-24270165.307918,7813803.814480,45475473.255853,1
